17.993604; 53.906334; 64.282345; 114.458803; 194.685182; 20.959009; 18.064206; 54.111623; 64.533615; 114.900388; 195.438605; 21.039986; 39.102037; 148.947290; 192.975465; 315.927564; 758.184703; 73.138086
15.533893; 46.643316; 99.617093; 167.467142; 249.242166; 23.321927; 15.582246; 46.826114; 99.999619; 168.124263; 250.087800; 23.402342; 39.147300; 148.947290; 336.437862; 626.109528; 893.606514; 63.896860
18.655288; 56.202350; 117.617600; 128.941240; 218.886253; 24.199985; 18.726934; 56.414738; 118.071824; 129.434779; 219.746126; 24.294481; 50.314475; 232.334457; 336.437862; 433.752117; 644.783253; 77.365932
18.119381; 69.224051; 96.710251; 141.957223; 209.521371; 21.871501; 18.159251; 69.494452; 97.089686; 142.514300; 210.321243; 21.946538; 52.267641; 247.615493; 234.929815; 409.669837; 725.440584; 79.087557
33.421982; 68.539428; 84.803461; 174.392232; 215.883279; 25.629176; 33.548235; 68.806709; 85.123999; 175.071939; 216.654733; 25.726163; 90.344398; 247.615493; 286.360501; 470.359263; 611.533773; 80.145375
24.938335; 70.877168; 131.269853; 137.883690; 213.965345; 27.426561; 24.991583; 71.148858; 131.785650; 138.420952; 214.673336; 27.518782; 64.730389; 212.066361; 372.099782; 454.727359; 611.533773; 80.145375
17.484013; 54.381263; 110.269136; 131.358708; 220.823536; 22.737411; 17.537217; 54.585500; 110.701295; 131.825997; 221.687575; 22.826717; 48.325955; 165.127628; 383.703922; 417.661964; 716.674664; 75.599036
16.785261; 57.868435; 74.654717; 136.778704; 179.849578; 19.308525; 16.851165; 58.095184; 74.935827; 137.303992; 180.415606; 19.374300; 55.366185; 190.974074; 337.549823; 425.512301; 600.912918; 56.661007
20.597705; 53.498560; 100.166053; 128.298602; 280.707300; 27.692468; 20.677395; 53.708765; 100.559345; 128.800045; 281.765448; 27.788376; 65.918902; 158.927468; 299.799983; 423.744612; 854.624193; 106.287392
22.550134; 57.480322; 98.503582; 103.086894; 221.293949; 21.797524; 22.637325; 57.694908; 98.886850; 103.491892; 222.158945; 21.882734; 50.099312; 178.370891; 299.799983; 325.220380; 803.343978; 62.074147
19.540604; 51.115313; 94.069990; 123.576793; 193.679059; 19.970083; 19.606072; 51.289001; 94.378796; 124.048636; 194.403616; 20.048546; 45.147777; 136.164630; 256.196322; 345.157767; 487.472239; 51.799306
18.605279; 52.472009; 102.441786; 138.184931; 183.016440; 18.378351; 18.677279; 52.645456; 102.839269; 138.644140; 183.735031; 18.450563; 48.277821; 145.651925; 463.931527; 423.681405; 557.129880; 56.674396
18.411465; 65.120075; 152.374598; 137.264147; 205.022369; 20.294815; 18.483704; 65.374006; 152.965539; 137.800398; 205.807438; 20.373106; 52.890963; 169.176848; 595.623149; 453.274924; 769.034045; 63.894611
19.116678; 53.104473; 122.968917; 110.282229; 199.159847; 23.246684; 19.190803; 53.279674; 123.451552; 110.676409; 199.938060; 23.337371; 44.065824; 180.826238; 304.443409; 344.060461; 794.343791; 89.392478
16.734854; 62.881971; 108.110550; 116.783349; 189.769368; 20.788732; 16.800556; 63.127596; 108.532165; 117.212254; 190.513802; 20.869769; 41.478619; 292.677861; 323.485854; 418.359772; 523.549461; 53.737271
17.384868; 54.280374; 117.251951; 109.170808; 234.797339; 23.197619; 17.439063; 54.483937; 117.712666; 109.521488; 235.719503; 23.287166; 44.593277; 211.864828; 316.556955; 419.549401; 669.229101; 50.174500
15.490618; 59.094909; 101.156976; 102.240154; 230.014081; 23.257192; 15.547767; 59.326973; 101.554381; 102.625481; 230.830299; 23.346446; 47.235478; 201.337972; 355.093641; 419.549401; 676.517039; 72.932596
16.601546; 56.938922; 93.651891; 103.475325; 236.056309; 22.799998; 16.666553; 57.162386; 94.003698; 103.877379; 236.983048; 22.889507; 48.500245; 171.859755; 351.082307; 313.439749; 786.555935; 65.318954
16.897557; 52.407299; 101.645035; 112.254987; 242.542688; 23.550899; 16.963411; 52.609384; 101.999818; 112.692211; 243.448013; 23.638881; 48.500245; 197.437967; 309.816546; 350.768514; 800.666600; 66.632137
17.221169; 51.347127; 87.456693; 88.026843; 253.268453; 24.337510; 17.288005; 51.530282; 87.797571; 88.355244; 254.179386; 24.430531; 41.075327; 157.395108; 300.403527; 296.104463; 710.488198; 85.956421
17.248005; 55.478772; 71.349664; 97.489688; 196.743906; 20.895564; 17.310027; 55.654305; 71.629260; 97.871925; 197.515917; 20.976607; 55.508338; 165.371309; 254.483355; 264.771570; 511.924754; 64.633436
18.719515; 51.938900; 94.148918; 91.014939; 189.321307; 20.874203; 18.791209; 52.078108; 94.480641; 91.116987; 190.004392; 20.954625; 55.570444; 142.451888; 326.419741; 242.743662; 511.924754; 64.633436
18.011702; 61.915757; 93.479704; 98.686804; 210.444964; 21.866806; 18.079562; 62.155713; 93.836300; 99.059210; 211.232194; 21.941509; 64.327881; 229.564650; 325.311356; 354.618416; 801.211669; 64.628545
18.405702; 93.531502; 86.563001; 71.048063; 179.468019; 20.435418; 18.475183; 93.893160; 86.871648; 71.326636; 180.131281; 20.510978; 58.121687; 262.407866; 325.311356; 247.111756; 801.211669; 58.404010
66.557514; 70.040404; 14.820831; 14.009159; 30.816186; 41.918554; 66.703037; 70.307337; 14.878510; 14.053535; 30.936879; 42.070640; 150.905529; 222.054849; 37.073000; 35.882861; 84.466180; 110.895007
69.844517; 64.575880; 14.429902; 16.485188; 26.746990; 48.496112; 70.089987; 64.817562; 14.481482; 16.530616; 26.851829; 48.681211; 174.230543; 208.623527; 35.361768; 64.392177; 105.755542; 161.898190
50.359695; 74.518605; 14.032617; 14.693888; 22.037983; 43.839265; 50.417663; 74.807275; 14.086942; 14.741208; 22.113990; 44.002584; 155.700594; 208.623527; 37.317407; 53.343178; 105.755542; 140.679212
45.515460; 69.212604; 12.711439; 13.331720; 24.703062; 39.239207; 45.694210; 69.480881; 12.759702; 13.371265; 24.784233; 39.359302; 103.431790; 270.206718; 32.856655; 53.343178; 61.348977; 148.847538
56.323787; 83.813942; 13.347223; 11.070793; 25.692274; 41.118064; 56.543176; 84.107396; 13.393019; 11.113556; 25.792443; 41.238725; 149.929662; 281.215726; 53.224155; 39.862994; 61.348977; 119.324216
71.980661; 65.007418; 13.943785; 14.022181; 25.056094; 54.364363; 72.238017; 65.246515; 13.998527; 14.070105; 25.154472; 54.520222; 210.183616; 167.348546; 44.044916; 39.862994; 63.787435; 168.195414
63.113699; 74.003851; 15.404950; 13.253218; 22.582858; 62.242695; 63.357893; 74.261735; 15.462981; 13.283575; 22.655551; 62.447604; 168.772457; 307.232257; 46.221996; 46.667604; 63.787435; 226.138220
54.083550; 71.297000; 14.704105; 12.300112; 20.586129; 54.064427; 54.296050; 71.577141; 14.759621; 12.336179; 20.656989; 54.182723; 166.887646; 225.244435; 51.446192; 37.162010; 46.676360; 177.621224
50.994708; 72.334471; 12.922378; 13.358669; 18.389406; 42.969729; 51.194684; 72.618513; 12.969106; 13.406249; 18.449207; 43.127885; 181.915275; 234.232096; 30.546117; 41.873300; 44.994750; 125.302541
57.470639; 64.575116; 14.192762; 13.727041; 20.510423; 37.958485; 57.661821; 64.817458; 14.247581; 13.779002; 20.590938; 38.088379; 172.567073; 175.763549; 35.090828; 40.424827; 64.757923; 139.456019
52.447190; 73.992516; 12.187452; 14.267498; 18.702346; 40.370698; 52.618147; 74.283039; 12.233597; 14.320671; 18.775182; 40.508249; 121.395284; 181.578022; 33.283203; 44.360714; 62.586900; 139.456019
54.695269; 66.771301; 12.901486; 13.302237; 17.744563; 34.945023; 54.890908; 66.948446; 12.947071; 13.348837; 17.812365; 35.078659; 220.921112; 198.357093; 33.995978; 39.603086; 48.355336; 106.413538
53.703540; 61.423077; 13.384992; 16.188971; 18.818188; 38.009955; 53.851959; 61.586521; 13.429389; 16.250704; 18.870023; 38.152528; 177.245387; 180.774485; 44.268497; 55.983581; 50.885903; 102.049086
63.781279; 70.706021; 12.121034; 12.047027; 20.021888; 44.572725; 64.031458; 70.982355; 12.168526; 12.080604; 20.078627; 44.665443; 232.310546; 192.856086; 35.019073; 45.898799; 59.228486; 134.708013
75.406000; 81.969955; 11.157049; 14.635057; 17.316640; 43.487774; 75.696462; 82.286579; 11.199465; 14.678217; 17.384338; 43.647122; 232.310546; 210.261384; 30.260333; 48.866007; 59.228486; 134.708013
54.620444; 79.161774; 14.024798; 13.792348; 18.069040; 40.867769; 54.812380; 79.468997; 14.079799; 13.829918; 18.104363; 41.015486; 195.962590; 210.261384; 37.612404; 48.866007; 50.379831; 123.547786
60.786647; 66.261152; 12.026221; 12.905363; 20.890022; 49.924753; 61.023391; 66.521049; 12.072204; 12.952136; 20.971307; 50.115798; 194.253485; 239.411307; 38.220247; 38.456892; 52.199264; 174.134332
54.511756; 57.927686; 11.881001; 15.714055; 14.500611; 40.089205; 54.611019; 58.150105; 11.924587; 15.761545; 14.556957; 40.144470; 184.358235; 137.507767; 30.455929; 46.990422; 38.475617; 135.260330
62.372311; 60.722862; 14.236398; 13.372016; 18.415532; 49.540669; 62.609562; 60.959238; 14.291533; 13.424504; 18.415658; 49.733393; 154.976729; 165.768211; 40.503186; 46.990422; 50.896927; 146.283822
47.209109; 84.888266; 12.113256; 14.285949; 23.293689; 44.857934; 47.394516; 85.221269; 12.160852; 14.339904; 23.383191; 45.020567; 141.698268; 372.253507; 34.279593; 39.757836; 68.243774; 112.848804
55.445004; 67.067082; 11.683806; 24.398400; 24.969154; 39.965938; 55.642117; 67.323022; 11.727244; 24.490353; 25.066276; 40.120832; 169.629792; 238.114899; 30.843359; 68.923212; 69.235989; 114.925886
55.470710; 71.595417; 11.987554; 22.791576; 24.274294; 39.312557; 55.640188; 71.846640; 12.034629; 22.764929; 24.367149; 39.463276; 170.433587; 238.114899; 30.843359; 65.619271; 70.378417; 137.697783
44.790771; 79.250938; 11.595797; 14.174253; 15.938375; 32.096549; 44.966744; 79.553142; 11.641308; 14.204215; 15.968334; 32.218609; 145.792933; 292.728713; 32.141808; 40.623989; 46.217940; 113.436121
50.199272; 66.929563; 12.966049; 13.934566; 15.441532; 46.908418; 50.380512; 67.072504; 13.008160; 13.948640; 15.497591; 47.086867; 145.792933; 210.113303; 39.124006; 40.623989; 40.061912; 132.103640
51.589519; 62.632657; 11.897321; 12.932844; 17.912975; 51.382949; 51.695982; 62.810349; 11.944024; 12.957996; 17.970034; 51.532529; 230.824082; 184.353649; 38.232231; 38.290144; 47.860327; 132.103640
49.194791; 72.534769; 10.618471; 12.184706; 19.489021; 60.101063; 49.363537; 72.797001; 10.659431; 12.220867; 19.537782; 60.320943; 173.295405; 258.593928; 32.988055; 29.024246; 49.421411; 223.114161
60.385154; 61.009878; 11.688375; 12.464217; 14.584175; 48.123217; 60.493823; 61.237302; 11.732709; 12.508152; 14.639758; 48.287059; 270.763748; 258.593928; 36.796693; 38.464408; 41.190583; 155.094398
64.908990; 53.277344; 11.050652; 19.541281; 16.382739; 40.455253; 65.151022; 53.443622; 11.090515; 19.613957; 16.446287; 40.600630; 270.763748; 166.707228; 36.796693; 62.598394; 43.778485; 148.241773
55.383825; 66.802773; 12.150099; 17.417039; 15.277378; 40.655241; 55.598456; 67.064899; 12.197529; 17.465661; 15.334306; 40.784743; 193.761898; 215.857165; 50.054271; 62.598394; 36.410486; 153.364923
50.250028; 54.084474; 10.613771; 12.234971; 15.642414; 35.452825; 50.445386; 54.291966; 10.655340; 12.266178; 15.702305; 35.591811; 178.599734; 195.735435; 32.084543; 34.422121; 52.816872; 96.467987
50.812751; 54.607986; 10.463979; 13.743555; 13.941107; 45.757319; 51.010938; 54.822309; 10.505054; 13.794081; 13.983940; 45.875171; 192.136866; 152.976498; 31.439605; 47.839055; 46.411561; 104.192175
49.220813; 57.623732; 10.104653; 11.839959; 17.085203; 40.159290; 49.341831; 57.830806; 10.144044; 11.885199; 17.128921; 40.207129; 140.559947; 152.976498; 26.844186; 47.839055; 47.416652; 134.665089
50.748956; 58.265392; 12.117131; 11.420235; 11.931401; 44.343897; 50.937312; 58.481207; 12.164266; 11.464474; 11.931995; 44.509479; 139.104006; 161.365564; 39.652366; 49.801886; 32.363446; 134.665089
46.940932; 55.836603; 12.033302; 14.772218; 14.766338; 50.470758; 47.118694; 56.055999; 12.080274; 14.826868; 14.813129; 50.647812; 147.856398; 161.365564; 39.652366; 41.152763; 49.330788; 114.335443
58.146052; 52.486243; 12.542599; 15.830555; 17.310827; 64.038118; 58.372832; 52.655609; 12.591836; 15.830288; 17.361901; 64.289691; 239.537703; 154.030712; 51.504940; 50.124876; 62.265376; 148.335220
71.143167; 53.756755; 10.852877; 15.205006; 14.612256; 58.069333; 71.347193; 53.967399; 10.895315; 15.259784; 14.667132; 58.269528; 238.315285; 160.991831; 39.184501; 43.665203; 43.716567; 190.665680
76.051108; 41.740311; 14.331126; 15.189223; 13.844670; 60.084353; 76.280202; 41.843488; 14.373946; 15.248639; 13.896443; 60.301644; 267.831013; 124.308320; 59.906445; 36.923276; 43.716567; 238.791411
53.694242; 51.343657; 12.101147; 12.839131; 15.127825; 39.121721; 53.903645; 51.541078; 12.145764; 12.850493; 15.179156; 39.267040; 132.941782; 186.112441; 47.008779; 34.232738; 47.720613; 106.699519
44.201509; 55.458058; 9.874685; 13.549623; 15.081896; 40.721697; 44.371864; 55.634877; 9.907346; 13.600921; 15.132909; 40.881095; 132.941782; 242.433010; 26.732217; 33.794125; 45.746555; 135.215378
52.654641; 64.784274; 12.210566; 15.416574; 19.070416; 43.826636; 52.818762; 65.011926; 12.255917; 15.423348; 19.125710; 43.997322; 171.705432; 172.639184; 35.836671; 54.918673; 53.287593; 117.798697
51.242863; 56.801511; 12.016432; 13.611891; 13.834947; 49.113662; 51.436006; 57.024278; 12.056232; 13.665191; 13.889137; 49.303589; 205.189213; 148.779246; 35.836671; 38.739568; 37.755416; 122.963444
209.999787; 108.704113; 59.896455; 54.376936; 61.892532; 29.920984; 210.824089; 109.109010; 59.706379; 54.588535; 62.078180; 30.038414; 647.165729; 285.738927; 170.087570; 213.757814; 288.918783; 91.401706
203.721121; 115.800387; 68.576727; 43.442649; 57.652259; 31.280570; 204.491908; 116.255282; 68.821599; 43.612246; 57.862141; 31.397286; 647.165729; 396.570617; 222.634061; 115.955468; 163.695712; 91.401706
228.900885; 110.558005; 55.390671; 37.299522; 78.076204; 34.965601; 229.794522; 110.990871; 55.606023; 37.434885; 78.371152; 35.101950; 625.172346; 325.436190; 163.835215; 117.065871; 330.316840; 115.398467
215.108725; 97.267033; 58.536556; 34.345498; 85.850573; 33.122928; 215.953938; 97.647951; 58.749010; 34.477054; 86.158334; 33.252783; 602.069151; 334.903590; 193.096769; 127.745070; 330.316840; 115.398467
183.661933; 100.847677; 54.824303; 33.657284; 84.197016; 27.106845; 184.371416; 101.241226; 55.038903; 33.785717; 84.499391; 27.213299; 726.114915; 302.912671; 174.256930; 124.765335; 230.293537; 84.567733
201.410719; 87.221531; 53.762315; 27.248583; 55.316334; 33.730752; 202.181230; 87.523950; 53.969447; 27.355119; 55.525835; 33.861846; 655.277520; 319.082169; 250.334032; 96.271423; 182.315558; 122.566390
188.625009; 103.038457; 64.707274; 35.072288; 71.148784; 28.127070; 189.133612; 103.442791; 64.952990; 35.206828; 71.426016; 28.221899; 644.285869; 274.615312; 232.054543; 105.061454; 302.241266; 75.194814
178.496873; 97.839411; 45.125754; 27.147463; 72.177733; 26.855440; 179.156116; 98.170746; 45.251667; 27.232223; 72.454032; 26.945420; 629.063825; 286.740282; 124.847476; 96.195766; 335.074888; 66.500855
165.243677; 86.522750; 45.670050; 30.415332; 37.496240; 22.732450; 165.892747; 86.860285; 45.839411; 30.525744; 37.643312; 22.820410; 422.930116; 299.022977; 161.907733; 108.485810; 133.539838; 74.094901
183.499386; 88.608566; 52.387481; 40.738707; 79.754536; 26.521332; 184.187096; 88.898763; 52.593245; 40.896781; 80.067423; 26.625536; 624.618188; 253.278922; 149.028902; 152.964870; 265.942097; 59.406657
176.532169; 84.559476; 49.296931; 33.340578; 67.245368; 30.136666; 177.225814; 84.876560; 49.430332; 33.471120; 67.477369; 30.255036; 624.618188; 203.044411; 151.919323; 150.295386; 190.550383; 73.020217
136.324137; 75.074760; 53.028887; 33.526004; 45.159936; 23.712880; 136.803759; 75.326644; 53.229670; 33.648155; 45.286550; 23.791080; 493.956963; 203.130536; 165.304047; 148.076688; 153.643318; 60.214357
143.254435; 83.054146; 63.442447; 35.245022; 44.284557; 22.896682; 143.759258; 83.184433; 63.672944; 35.360205; 44.455347; 22.965864; 422.300260; 318.579343; 198.107484; 147.744147; 218.475151; 82.241384
161.770110; 89.672306; 61.252539; 27.692769; 41.158227; 31.083778; 162.359321; 90.017024; 61.474644; 27.780138; 41.319411; 31.205801; 422.043709; 300.597106; 173.299493; 95.643762; 158.329017; 84.116107
145.902495; 71.186782; 55.331374; 33.923471; 34.987149; 26.237144; 146.264600; 71.268241; 55.521747; 34.056755; 35.119017; 26.320394; 433.383677; 306.166989; 166.144001; 138.639730; 140.072146; 84.116107
174.244839; 83.538991; 48.420660; 29.999355; 19.129443; 22.670831; 174.901735; 83.845703; 48.597717; 30.116506; 19.203898; 22.759908; 433.383677; 306.166989; 165.358838; 109.642773; 62.706066; 61.287272
125.878478; 74.561289; 48.235230; 29.602334; 28.737645; 21.556331; 126.269628; 74.845990; 48.413912; 29.714255; 28.845141; 21.640861; 440.555703; 193.447861; 199.712360; 109.642773; 112.618489; 82.391940
134.812943; 68.196746; 43.502631; 28.793251; 37.905112; 23.262038; 135.261622; 68.439188; 43.658287; 28.901005; 38.044080; 23.347417; 320.517146; 207.910537; 134.478320; 128.237808; 157.190709; 67.780314
161.935212; 82.716903; 47.594401; 29.701422; 39.982305; 24.374476; 162.569650; 83.041862; 47.761665; 29.817586; 40.138340; 24.470227; 691.961035; 247.237300; 126.678084; 91.213836; 152.770693; 85.881464
126.199325; 71.295849; 46.017933; 30.720874; 33.592966; 19.503063; 126.607268; 71.571580; 46.089965; 30.826412; 33.715607; 19.577139; 339.192429; 223.228131; 116.909828; 116.909469; 118.093642; 53.352723
152.181758; 71.751625; 57.367051; 29.320396; 29.730000; 20.521966; 152.710068; 72.033361; 57.578156; 29.433397; 29.808250; 20.600068; 613.495660; 244.121133; 185.070640; 86.883271; 88.000877; 71.095672
145.567808; 72.740982; 50.991048; 29.102254; 42.765675; 25.132312; 146.093615; 72.999464; 51.186080; 29.202401; 42.920772; 25.229432; 613.495660; 244.121133; 159.472305; 110.454852; 140.986791; 81.598446
140.840505; 90.865745; 56.316887; 29.135386; 36.453736; 26.487241; 141.312320; 91.196404; 56.515481; 29.249273; 36.596869; 26.562624; 457.460559; 276.022070; 182.518622; 109.966625; 89.552161; 74.618173
165.268237; 93.624242; 54.914969; 27.652658; 31.132212; 25.944636; 165.845373; 93.939318; 55.124542; 27.756712; 31.226835; 26.035784; 482.388361; 358.846159; 183.647496; 139.810442; 103.456261; 78.704490
178.260475; 83.751988; 57.442188; 32.484738; 28.467952; 29.231341; 178.854777; 84.078890; 57.664423; 32.611213; 28.545905; 29.342514; 449.535087; 222.097286; 166.362852; 139.810442; 88.748298; 79.860446
140.926077; 101.380282; 52.680586; 30.706780; 35.898140; 30.386794; 141.468603; 101.775163; 52.884578; 30.787611; 36.010705; 30.504052; 289.586521; 318.816334; 160.834623; 89.747800; 90.560768; 88.711324
134.537179; 84.869894; 50.174468; 30.832070; 34.398591; 22.062890; 135.013953; 85.180577; 50.340148; 30.933844; 34.533067; 22.141070; 346.415657; 269.934554; 160.834623; 123.439273; 151.838634; 71.198470
202.530756; 132.615175; 50.377091; 30.036225; 30.145271; 24.832401; 203.267856; 133.046525; 50.574436; 30.095187; 30.186720; 24.907954; 783.071498; 581.649584; 197.570870; 129.284801; 111.124969; 83.519906
212.194170; 122.711191; 52.953371; 30.047375; 35.605807; 24.242239; 213.017654; 123.188029; 53.161440; 30.165082; 35.717423; 24.333741; 672.951459; 433.421303; 197.570870; 129.284801; 140.120441; 70.998403
209.213617; 113.048992; 54.841556; 26.673301; 46.204427; 26.265020; 210.002823; 113.493188; 55.053286; 26.778066; 46.374558; 26.366612; 565.824105; 584.475280; 168.841402; 86.474144; 140.462582; 72.979466
176.879994; 106.515949; 49.132257; 23.859256; 30.956578; 24.220489; 177.541273; 106.931071; 49.243407; 23.952994; 31.053481; 24.313135; 589.054801; 286.185650; 185.526582; 68.459183; 153.356582; 67.381946
206.550514; 106.067506; 55.433639; 25.936717; 33.395552; 32.331556; 207.287105; 106.473740; 55.650092; 26.036007; 33.510212; 32.425873; 732.129387; 286.185650; 196.241039; 110.063345; 111.365655; 120.994041
149.383852; 85.005617; 54.295721; 32.204989; 34.590927; 22.684724; 149.970300; 85.338356; 54.503817; 32.317728; 34.706095; 22.773830; 481.411303; 284.258097; 188.271254; 175.268846; 93.782468; 67.365958
189.521163; 89.291002; 60.171638; 37.319651; 28.118855; 31.059778; 190.164911; 89.637419; 60.244322; 37.463882; 28.229340; 31.171722; 570.456639; 291.838429; 216.342201; 175.268846; 76.449346; 121.034105
151.517477; 67.148234; 52.869637; 32.741120; 29.026248; 24.865859; 151.889406; 67.323416; 53.052092; 32.864846; 29.139571; 24.917928; 477.830845; 183.137714; 216.342201; 113.016624; 107.353631; 64.127904
178.873891; 98.654482; 55.121970; 30.546675; 30.160925; 27.893385; 179.517268; 99.041895; 55.306518; 30.569608; 30.226866; 27.974720; 651.895290; 367.753683; 143.415508; 99.667800; 107.353631; 83.842113
154.189792; 77.952404; 66.753345; 28.604263; 28.693707; 24.687518; 154.791756; 78.248545; 67.001946; 28.716248; 28.784517; 24.784522; 382.925885; 239.762978; 242.288340; 85.830809; 156.631121; 69.550092
147.181789; 59.082738; 55.624956; 28.843694; 41.067791; 25.497020; 147.760102; 59.310775; 55.811643; 28.951887; 41.228627; 25.596150; 441.226661; 173.724217; 240.226240; 163.298786; 193.915031; 76.969355
166.048910; 89.798980; 44.365060; 35.724583; 43.115157; 27.806396; 166.694659; 90.145041; 44.539321; 35.856080; 43.244245; 27.915454; 421.746935; 270.922978; 138.416355; 132.798623; 143.336040; 76.969355
133.436375; 83.832910; 52.390452; 30.731821; 42.808219; 23.422366; 133.945421; 84.162239; 52.584151; 30.845217; 42.976400; 23.514218; 465.838217; 261.257210; 222.402397; 101.897117; 148.672881; 70.285383
195.109297; 81.130620; 65.783267; 26.447099; 34.953652; 33.894946; 195.875884; 81.432816; 66.039506; 26.509576; 35.090978; 34.024908; 542.829445; 259.618478; 187.299937; 77.227903; 94.863098; 111.837342
59.492159; 57.625769; 76.850632; 83.687820; 27.712938; 44.198625; 59.723185; 57.852193; 77.139882; 84.001743; 27.821787; 44.304884; 157.089274; 156.810954; 270.798813; 221.000430; 89.175778; 127.609239
57.030989; 55.066259; 86.123282; 82.672492; 33.701809; 49.457899; 57.193971; 55.237205; 86.430209; 82.910987; 33.832801; 49.617702; 167.036533; 151.765775; 270.798813; 221.000430; 78.724321; 122.410692
69.200157; 54.816815; 107.675463; 72.583553; 30.357209; 53.095759; 69.443119; 55.013808; 108.084266; 72.854520; 30.473663; 53.304315; 265.605895; 220.000082; 440.952625; 214.501280; 74.045486; 146.150335
65.097954; 44.885526; 73.750763; 75.756831; 29.759334; 56.440146; 65.348869; 45.038837; 73.839985; 76.049071; 29.873841; 56.629468; 178.845190; 132.844758; 217.256714; 219.093078; 70.792814; 239.489518
78.639738; 55.370485; 75.827448; 78.639793; 26.819051; 42.503808; 78.937045; 55.564969; 76.057070; 78.947298; 26.922835; 42.659722; 214.020753; 141.062935; 242.631092; 242.610373; 70.799084; 103.462102
57.747251; 51.108090; 67.078743; 69.790753; 24.506038; 45.670918; 57.970541; 51.300111; 67.330935; 70.058262; 24.574946; 45.678734; 180.718574; 114.623971; 228.340865; 179.365479; 70.926409; 144.458289
81.593016; 66.258463; 67.826999; 56.241961; 29.872245; 56.630338; 81.870293; 66.518113; 68.086924; 56.447242; 29.977671; 56.837010; 208.588539; 250.599520; 219.743273; 143.256325; 79.656874; 170.136486
88.297907; 75.038629; 60.052108; 79.053600; 28.465843; 50.596461; 88.591998; 75.328485; 60.279171; 79.364103; 28.541971; 50.610482; 202.655493; 199.791753; 182.025405; 230.840570; 90.013938; 170.136486
93.767058; 71.149426; 61.158896; 83.321656; 31.071060; 38.631597; 93.774044; 71.425178; 61.395223; 83.647431; 31.180030; 38.741338; 267.957286; 194.934794; 186.858908; 230.840570; 90.013938; 145.766592
96.875930; 59.592613; 69.727783; 77.737381; 26.704981; 58.953891; 97.246694; 59.808243; 70.000065; 78.042617; 26.801564; 59.142800; 290.880453; 137.229495; 189.778404; 183.030581; 86.708878; 159.493019
82.003296; 65.714609; 55.235123; 65.953029; 24.298902; 47.035914; 82.325503; 65.956832; 55.392063; 66.211757; 24.393898; 47.172931; 186.106449; 194.652314; 137.670518; 158.329335; 71.673042; 159.493019
64.658810; 62.106903; 55.600964; 61.854410; 26.071110; 57.791018; 64.845162; 62.344313; 55.810392; 62.057687; 26.167434; 58.004283; 139.914154; 154.361040; 181.360202; 128.032688; 63.630980; 147.025670
82.211767; 53.074160; 57.504695; 66.669604; 25.964295; 45.097021; 82.476060; 53.240409; 57.649070; 66.864786; 26.049763; 45.271082; 205.078094; 154.725643; 196.349168; 187.035881; 65.647931; 131.946716
80.419061; 61.338314; 59.644811; 63.368767; 27.096256; 38.524102; 80.734137; 61.578156; 59.876042; 63.601388; 27.168643; 38.675305; 207.846502; 199.875185; 161.536542; 171.039677; 82.025714; 99.827750
70.399576; 53.350886; 51.458271; 61.362473; 28.359324; 54.658616; 70.590994; 53.537060; 51.638966; 61.595676; 28.468241; 54.872057; 174.701557; 167.897525; 152.117599; 188.926635; 64.151205; 211.104299
79.554429; 69.301897; 59.910767; 82.897132; 32.794369; 41.953417; 79.855095; 69.550790; 60.076845; 83.194364; 32.894046; 41.985498; 230.493775; 240.993860; 209.548254; 258.147084; 82.867168; 162.834262
73.055628; 60.343692; 60.672328; 67.650671; 31.907549; 51.121794; 73.340040; 60.569044; 60.878060; 67.871467; 32.025519; 51.314704; 181.414733; 197.881290; 183.450242; 258.147084; 82.253901; 119.322008
93.602187; 55.195294; 51.203282; 53.102982; 27.062406; 50.165915; 93.969960; 55.410314; 51.400176; 53.267556; 27.157676; 50.346363; 220.364905; 136.333843; 149.199625; 156.384885; 82.253901; 128.575011
75.594667; 64.854434; 57.329271; 55.692814; 25.104145; 37.650185; 75.866505; 65.095356; 57.515120; 55.907071; 25.195452; 37.765478; 170.968164; 174.660255; 169.563669; 216.790931; 99.042095; 103.956120
82.533679; 59.100248; 57.346429; 66.004665; 24.406388; 38.428859; 82.850693; 59.330794; 57.571357; 66.264013; 24.502176; 38.579434; 213.649083; 147.819362; 184.196356; 187.283514; 59.317446; 116.848434
78.494516; 62.432064; 49.109556; 63.209699; 29.290276; 47.239727; 78.770771; 62.548708; 49.242692; 63.451747; 29.402433; 47.342827; 213.649083; 228.603545; 184.196356; 199.658156; 79.567728; 133.015434
71.908250; 74.314354; 48.989951; 72.838575; 26.088060; 42.403365; 72.187125; 74.570258; 49.167542; 73.069825; 26.173618; 42.551014; 194.595882; 228.603545; 152.582214; 217.044757; 70.506259; 108.578276
73.484919; 60.192808; 46.649628; 55.561264; 28.980920; 50.873612; 73.669990; 60.373387; 46.827843; 55.755935; 29.075475; 51.044595; 255.277781; 171.607874; 129.750369; 132.655106; 76.326312; 187.918215
73.842253; 56.015734; 57.464357; 64.070783; 23.308946; 50.272890; 74.127135; 56.232998; 57.690147; 64.322424; 23.387573; 50.423684; 200.016438; 142.989638; 219.033158; 161.537770; 61.215621; 178.219267
